study_id,dataset_id,run_tag,query_id,question,query_type,difficulty,grounded,gt_coverage,retrieval_quality_score,retrieval_chunk_count,retrieval_gate_decision,context_sufficiency,grader_rejection_count,grader_consistency_valid,expected_answer,generated_answer
AB-01,01_basics_ecommerce,,Q001,What information is stored for each customer?,direct_mapping,easy,True,1.0,0.48571428571428577,0,,adequate,0,True,"Each customer has a unique ID, full name, email address, geographic region code, creation date, and active status. The email must be unique across all customers.","For each customer, the schema stores the customer’s master record in the physical table **`CUSTOMER_MASTER`**, keyed by **`CUST_ID`** (the unique customer identifier and primary key).

The **`CUSTOMER_MASTER`** table stores the following customer information: **`FULL_NAME`**, **`EMAIL`**, **`REGION_CODE`**, and **`CREATED_AT`** (customer creation timestamp)."
AB-01,01_basics_ecommerce,,Q002,How are products categorized on the platform?,direct_mapping,easy,True,1.0,0.48571428571428577,0,,adequate,0,True,"Products belong to categories which can have a parent category, forming a hierarchical tree structure. Each product references exactly one category through its CATEGORY_ID.","On the platform, products are categorized using the **Hierarchical Product Category Tree (`TB_CATEGORY`)**. The retrieved context identifies `TB_CATEGORY` as the category structure used on the platform, but it does not specify the exact column or foreign-key link from the **Product** entity to `TB_CATEGORY`."
AB-01,01_basics_ecommerce,,Q003,What is the relationship between customers and sales orders?,direct_mapping,easy,True,1.0,0.48571428571428577,0,,adequate,0,True,"Each sales order is placed by exactly one customer, referenced through the CUST_ID foreign key. A customer can place zero or more orders over time.","Customers are linked to sales orders through the customer identifier **CUST_ID**.

The **Customer Master (CUSTOMER_MASTER)** uses **CUST_ID** as the primary key. The **Sales Order Header (SALES_ORDER_HDR)** represents a sales order summary and includes a customer reference **CUST_ID**, meaning a sales order header is associated to a specific customer by matching its **CUST_ID** to **CUSTOMER_MASTER.CUST_ID**."
AB-01,01_basics_ecommerce,,Q004,What does an order line item contain?,direct_mapping,easy,True,1.0,0.9889705299774982,0,,adequate,0,True,"An order line item specifies a product, the quantity ordered, the unit price at time of purchase, and the calculated extended amount. Each line item belongs to exactly one sales order.","An order line item is a single line item on a Sales Order that specifies a product, the quantity ordered, and the unit price at the time of purchase."
AB-01,01_basics_ecommerce,,Q005,How are payments linked to orders?,direct_mapping,easy,True,1.0,0.48571428571428577,0,,adequate,0,True,"Each payment is associated with exactly one sales order through the ORDER_ID foreign key. Payments track the payment method, amount, status, and confirmation timestamp.","Payments are linked to orders because a payment record is “applied to a specific Sales Order” and is identified by a unique **PAYMENT_ID**. The business concept states that “a Sales Order may have one or more payments,” meaning the relationship is Sales Order (header) → Payments (one-to-many)."
AB-01,01_basics_ecommerce,,Q006,What statuses can an order have?,attribute_lookup,easy,True,1.0,0.48571428571428577,0,,adequate,0,True,"Orders can have one of five statuses defined via CHECK constraint on SALES_ORDER_HDR.STATUS_CODE: PENDING (initial state when order is created), CONFIRMED (payment has been received), SHIPPED (dispatched to customer), DELIVERED (received by customer), or CANCELLED. The business glossary describes the same lifecycle under Sales Order.","The retrieved context does not include any information about an order’s possible status values (for example, it does not provide a `STATUS_CODE` column or its allowed values for `SALES_ORDER_HDR`).

What the context does provide is only that `SALES_ORDER_HDR` is the Sales Order Header table, identified by `ORDER_ID` and including `CUST_ID` (customer reference). The specific list of statuses for an order is not available in the provided context."
AB-01,01_basics_ecommerce,,Q007,Which table stores the product SKU information?,direct_mapping,easy,True,1.0,0.48571428571428577,0,,adequate,0,True,"The TB_PRODUCT table stores the SKU (Stock Keeping Unit) code for each product, along with product name, category, price, and active status.","The product SKU information is stored in the **`TB_PRODUCT`** table, in the **`SKU`** column (“Stock Keeping Unit code”)."
AB-01,01_basics_ecommerce,,Q008,How can I find all orders placed by a specific customer?,multi_hop,medium,True,1.0,0.48571428571428577,0,,adequate,0,True,"Query the SALES_ORDER_HDR table filtering by CUST_ID. Each order has a foreign key reference to CUSTOMER_MASTER.CUST_ID, so joining these tables on CUST_ID will show all orders for a customer along with their details.","To find all orders placed by a specific customer, use the customer reference stored in the sales order header.

In the **`SALES_ORDER_HDR`** entity/table, each order is a sales order summary identified by **`ORDER_ID`** and it includes **`CUST_ID`**, which is the customer reference that matches the unique customer identifier (**`CUST_ID`**) in **`CUSTOMER_MASTER`**. Therefore, filter **`SALES_ORDER_HDR`** by the customer’s **`CUST_ID`** (or join **`CUSTOMER_MASTER`** to **`SALES_ORDER_HDR`** on **`CUST_ID`**), returning all matching **`ORDER_ID`** rows for that customer."
AB-01,01_basics_ecommerce,,Q009,How does the schema link orders to their individual product line items?,multi_hop,medium,True,1.0,0.48571428571428577,0,,adequate,0,True,"The ORDER_LINE_ITEM table is the junction entity between SALES_ORDER_HDR and TB_PRODUCT. It contains ORDER_ID (foreign key to SALES_ORDER_HDR) and PRODUCT_ID (foreign key to TB_PRODUCT), allowing a single order to have multiple line items. Each line item also records QUANTITY (constrained to be > 0), UNIT_PRICE, and LINE_AMT.","The retrieved context describes orders and their line items conceptually, but it does not provide the explicit schema mechanism (no table names/keys or join condition).

A sales order is represented by **Sales Order Header (SALES_ORDER_HDR)**, identified by **`ORDER_ID`**. Individual product line items are represented by the **Order Line Item** concept, defined as “a single line item on a Sales Order that specifies a product, the quantity ordered, and the unit price at the time of purchase.”  

So, the linkage is that **each Order Line Item belongs to a Sales Order**, and the line item carries the product/quantity/unit price details—but the retrieved context does not state the exact database columns or foreign-key relationship used to implement that link."
AB-01,01_basics_ecommerce,,Q010,Show me the order hierarchy from customer to line items.,multi_hop,medium,True,1.0,0.48571428571428577,0,,adequate,0,True,"The hierarchy is: Customer (CUSTOMER_MASTER) → SalesOrder (SALES_ORDER_HDR) → OrderLineItem (ORDER_LINE_ITEM) → Product (TB_PRODUCT). Each customer has orders, each order has line items, and each line item references a product.","Customer (CUSTOMER_MASTER) → Sales Order Header (SALES_ORDER_HDR) → Order Line Items (ORDER_LINE_ITEM).

Customer is identified by `CUSTOMER_MASTER.CUST_ID` (the customer reference). `SALES_ORDER_HDR` is the sales order summary table identified by `SALES_ORDER_HDR.ORDER_ID` and includes the customer reference `SALES_ORDER_HDR.CUST_ID`. Each order line item is a single line item on that sales order, represented by `ORDER_LINE_ITEM`. The hierarchy is therefore established through the sales order’s customer reference (`SALES_ORDER_HDR.CUST_ID`) linking the customer to the sales order, and then the sales order header to its line items."
AB-01,01_basics_ecommerce,,Q011,How does the schema model the confirmation state of a payment and its relationship to the order?,multi_hop,medium,True,1.0,0.48571428571428577,0,,adequate,0,True,"Payment confirmation is tracked through two schema fields: PAYMENT.CONFIRMED_AT (nullable DATETIME — NULL means not yet confirmed) and PAYMENT.STATUS_CODE constrained to PENDING, CONFIRMED, FAILED, or REFUNDED. At the order level, SALES_ORDER_HDR.PAYMENT_CONFIRMED_AT is a nullable datetime that mirrors this event. The order STATUS_CODE defaults to PENDING and its lifecycle is defined by the CHECK constraint: PENDING, CONFIRMED, SHIPPED, DELIVERED, or CANCELLED.","The retrieved context explains the payment’s relationship to the order, but it does not describe how payment “confirmation state” is stored.

For the relationship: a **Payment** is “a payment record representing a monetary transaction applied to a specific Sales Order,” with a unique **PAYMENT_ID** and an amount. The context explicitly says that “a **Sales Order may have one or more payments**.” The sales order is represented by **Sales Order Hdr (SALES_ORDER_HDR)**, identified by **ORDER_ID**.

For the confirmation state: the retrieved context does not include any payment fields (such as a status code or confirmation timestamp) or any description of confirmation states. Therefore, I can’t determine from the provided context how the schema models the confirmation state of a payment."
AB-01,01_basics_ecommerce,,Q012,How are shipments related to orders and warehouses?,multi_hop,medium,True,1.0,0.48571428571428577,0,,adequate,0,True,Each shipment is for exactly one sales order (ORDER_ID in SHIPMENT references SALES_ORDER_HDR). The shipment also specifies the source warehouse code and includes tracking information and delivery status.,"In the retrieved context, a **Shipment** is described as “a single consignment associated with one Sales Order,” meaning the Shipment–Order relationship is one-to-one at the shipment level: each shipment is tied to exactly one Sales Order. The Shipment is also identified by a unique shipment ID and carries a carrier tracking number.

The retrieved context does **not** include any information about warehouses or any field/table that links shipments to a warehouse, so I cannot answer how shipments are related to warehouses from the provided material."
AB-01,01_basics_ecommerce,,Q013,Can a product belong to multiple categories?,negative,easy,True,1.0,0.48571428571428577,0,,adequate,0,True,"No, each product belongs to exactly one category. The TB_PRODUCT table has a CATEGORY_ID foreign key referencing TB_CATEGORY, which stores a single category value per product.","No. In the schema, category membership is represented by a single `TB_PRODUCT.CATEGORY_ID` attribute on `TB_PRODUCT`, so a product row can only be associated with one category (there’s no indication in the retrieved context of a multi-category mapping/junction structure)."
AB-01,01_basics_ecommerce,,Q014,Is it possible for a customer to place an order without payment?,negative,medium,True,1.0,0.48571428571428577,0,,adequate,0,True,"Yes, an order can exist without payment. SALES_ORDER_HDR has STATUS_CODE defaulting to PENDING and PAYMENT_CONFIRMED_AT is nullable (NULL when no payment yet). The PAYMENT table links via ORDER_ID foreign key but nothing prevents an order from existing without a payment row. However, the business glossary states that an order cannot be shipped until payment is confirmed, so orders are created first and require payment confirmation before fulfillment.","Yes. The retrieved context states that a **Payment** is applied to a specific **Sales Order**, and that **“a Sales Order may have one or more payments.”** Since it uses “may have” (not “must have”), the context indicates that a customer’s sales order can exist without any payment recorded."
AB-01,01_basics_ecommerce,,Q015,What schema fields support monetary value tracking across orders and their line items?,multi_hop,easy,True,1.0,0.48571428571428577,0,,adequate,0,True,"SALES_ORDER_HDR stores the header-level order amount in TOTAL_AMT (DECIMAL(12,2) NOT NULL). ORDER_LINE_ITEM provides the per-product breakdown: UNIT_PRICE (price locked at time of order, not updated with future changes), QUANTITY (constrained to > 0), and LINE_AMT (= QUANTITY × UNIT_PRICE). Both tables are linked via the ORDER_ID foreign key, enabling reconciliation between header totals and line-level amounts.","Monetary value tracking across orders and their line items is supported by the following schema elements described in the retrieved context:

For line items, the **Order Line Item** concept states that each sales-order line specifies the **quantity ordered** and the **unit price at the time of purchase**. In schema terms, this corresponds to attributes provided by the **ORDER_LINE_ITEM** table.

For order-level monetary transactions, the **Payment** concept states there is a **payment amount** in the **Payment** record (identified by **PAYMENT_ID**) that is applied to a specific Sales Order, and that a **Sales Order may have one or more payments**.

Additionally, **Product** includes a **unit price in base currency (EUR)**, which is a reference price used in pricing context, but the line-level tracking specifically relies on the line’s **unit price at the time of purchase**.

What the retrieved context does not include: it does not list specific order-header monetary fields (for example, an order “total amount” column) or the exact column names inside **SALES_ORDER_HDR** or **ORDER_LINE_ITEM** for these monetary attributes beyond the concepts given."
