study_id,dataset_id,run_tag,query_id,question,query_type,difficulty,grounded,gt_coverage,retrieval_quality_score,retrieval_chunk_count,retrieval_gate_decision,context_sufficiency,grader_rejection_count,grader_consistency_valid,expected_answer,generated_answer
AB-08,01_basics_ecommerce,run-20260506_162926,Q001,What information is stored for each customer?,direct_mapping,easy,True,1.0,0.7,32,proceed,adequate,0,True,"Each customer has a unique ID, full name, email address, geographic region code, creation date, and active status. The email must be unique across all customers.","For each customer, the simplified e-commerce schema stores a single master record in **`CUSTOMER_MASTER`** (one row per customer), keyed by **`CUST_ID`** (INT, NOT NULL, primary key).

That row stores: **`FULL_NAME`** (VARCHAR(200), NOT NULL), **`EMAIL`** (VARCHAR(150), NOT NULL, unique email address for login), **`REGION_CODE`** (VARCHAR(10), nullable, geographic region for tax calculation), **`CREATED_AT`** (DATETIME, NOT NULL, account creation timestamp), and **`IS_ACTIVE`** (BOOLEAN, NOT NULL, whether the customer can place orders).

Although the broader business concept indicates customers can have one or more delivery/billing addresses, the retrieved context states **customer addresses are not included in the simplified schema**."
AB-08,01_basics_ecommerce,run-20260506_162926,Q002,How are products categorized on the platform?,direct_mapping,easy,True,1.0,0.7,25,proceed,adequate,0,True,"Products belong to categories which can have a parent category, forming a hierarchical tree structure. Each product references exactly one category through its CATEGORY_ID.","Products are categorized by the **category reference stored on each product**.

In the physical schema, **`TB_PRODUCT.CATEGORY_ID`** is an **`INT` NOT NULL** column described as the “Category reference”, and it has a foreign key relationship **`TB_PRODUCT.CATEGORY_ID -> TB_CATEGORY(CATEGORY_ID)`**. This enforces that a product must be linked to a valid category (consistent with the business rule that a product “belongs to exactly one Category” and “must belong to a valid category before being sold”).

Categories themselves are organized hierarchically in **`TB_CATEGORY`** using **`PARENT_CATEGORY_ID`** (an optional/nullable self-reference to **`TB_CATEGORY(CATEGORY_ID)`**)."
AB-08,01_basics_ecommerce,run-20260506_162926,Q003,What is the relationship between customers and sales orders?,direct_mapping,easy,True,1.0,0.9846936454393053,31,proceed,adequate,0,True,"Each sales order is placed by exactly one customer, referenced through the CUST_ID foreign key. A customer can place zero or more orders over time.","A **Customer** can place **zero or more** **Sales Orders**, and each **Sales Order** is placed by **exactly one** **Customer** (one-to-many: Customer → Sales Orders).

In the database schema, this is enforced by the foreign key on the sales order header: **SALES_ORDER_HDR.CUST_ID (INT, NOT NULL)** references **CUSTOMER_MASTER.CUST_ID (primary key)**. Because **SALES_ORDER_HDR.CUST_ID is NOT NULL**, every sales order must be associated with a valid customer."
AB-08,01_basics_ecommerce,run-20260506_162926,Q004,What does an order line item contain?,direct_mapping,easy,True,1.0,0.9743372944539102,34,proceed,adequate,0,True,"An order line item specifies a product, the quantity ordered, the unit price at time of purchase, and the calculated extended amount. Each line item belongs to exactly one sales order.","An order line item is a single line within a sales order specifying one product purchase. In the schema it is represented by `ORDER_LINE_ITEM`, and it contains the following fields.

It includes a unique line identifier `LINE_ID`, the parent order reference `ORDER_ID`, and exactly one product reference `PRODUCT_ID`. It also includes `QUANTITY` (number of units ordered), `UNIT_PRICE` (the price at the time of the order; historical/not current and fixed), and `LINE_AMT` (the extended amount calculated as `QUANTITY × UNIT_PRICE`). In the schema, `LINE_ID`, `ORDER_ID`, `PRODUCT_ID`, `QUANTITY`, `UNIT_PRICE`, and `LINE_AMT` are all marked NOT NULL."
AB-08,01_basics_ecommerce,run-20260506_162926,Q005,How are payments linked to orders?,direct_mapping,easy,True,1.0,0.9500414759334155,35,proceed,adequate,0,True,"Each payment is associated with exactly one sales order through the ORDER_ID foreign key. Payments track the payment method, amount, status, and confirmation timestamp.","Payments are linked to orders via the foreign key relationship from **`PAYMENT`** to **`SALES_ORDER_HDR`**: **`PAYMENT.ORDER_ID`** (NOT NULL) references **`SALES_ORDER_HDR.ORDER_ID`**.

This matches the business rule that a **Payment is for exactly one Sales Order**, while a **Sales Order has one or more Payments**."
AB-08,01_basics_ecommerce,run-20260506_162926,Q006,What statuses can an order have?,attribute_lookup,easy,True,1.0,0.7,30,proceed,adequate,0,True,"Orders can have one of five statuses defined via CHECK constraint on SALES_ORDER_HDR.STATUS_CODE: PENDING (initial state when order is created), CONFIRMED (payment has been received), SHIPPED (dispatched to customer), DELIVERED (received by customer), or CANCELLED. The business glossary describes the same lifecycle under Sales Order.","An order (table `SALES_ORDER_HDR`, column `STATUS_CODE`) can have these statuses: `PENDING`, `CONFIRMED`, `SHIPPED`, `DELIVERED`, `CANCELLED`."
AB-08,01_basics_ecommerce,run-20260506_162926,Q007,Which table stores the product SKU information?,direct_mapping,easy,True,1.0,0.9853279650847626,38,proceed,adequate,0,True,"The TB_PRODUCT table stores the SKU (Stock Keeping Unit) code for each product, along with product name, category, price, and active status.","The product SKU information is stored in the **TB_PRODUCT** table, specifically in the **`SKU`** column (“Stock Keeping Unit code”, **VARCHAR(50), NOT NULL**)."
AB-08,01_basics_ecommerce,run-20260506_162926,Q008,How can I find all orders placed by a specific customer?,multi_hop,medium,True,1.0,0.7,30,proceed,adequate,0,True,"Query the SALES_ORDER_HDR table filtering by CUST_ID. Each order has a foreign key reference to CUSTOMER_MASTER.CUST_ID, so joining these tables on CUST_ID will show all orders for a customer along with their details.","To find all orders placed by a specific customer, query the sales order header table **`SALES_ORDER_HDR`** using its customer reference **`CUST_ID`**, which is a **NOT NULL** foreign key to **`CUSTOMER_MASTER.CUST_ID`** (“Customer who placed order”).

If you know the customer’s **`CUST_ID`**:
```sql
SELECT so.ORDER_ID, so.ORDER_DATE, so.TOTAL_AMT, so.STATUS_CODE
FROM SALES_ORDER_HDR so
WHERE so.CUST_ID = <customer_cust_id>
ORDER BY so.ORDER_DATE;
```

If you know the customer’s **`EMAIL`** (stored in `CUSTOMER_MASTER.EMAIL`), join to resolve the customer id first:
```sql
SELECT so.ORDER_ID, so.ORDER_DATE, so.TOTAL_AMT, so.STATUS_CODE
FROM CUSTOMER_MASTER cm
JOIN SALES_ORDER_HDR so
  ON so.CUST_ID = cm.CUST_ID
WHERE cm.EMAIL = '<customer_email>'
ORDER BY so.ORDER_DATE;
```"
AB-08,01_basics_ecommerce,run-20260506_162926,Q009,How does the schema link orders to their individual product line items?,multi_hop,medium,True,1.0,0.7,34,proceed,adequate,0,True,"The ORDER_LINE_ITEM table is the junction entity between SALES_ORDER_HDR and TB_PRODUCT. It contains ORDER_ID (foreign key to SALES_ORDER_HDR) and PRODUCT_ID (foreign key to TB_PRODUCT), allowing a single order to have multiple line items. Each line item also records QUANTITY (constrained to be > 0), UNIT_PRICE, and LINE_AMT.","Orders are linked to their individual product line items through the **`ORDER_LINE_ITEM`** table.

A sales order is stored in **`SALES_ORDER_HDR`** with primary key **`ORDER_ID`**. Each row in **`ORDER_LINE_ITEM`** contains **`ORDER_ID`** (NOT NULL) with a foreign key **`ORDER_LINE_ITEM.ORDER_ID → SALES_ORDER_HDR.ORDER_ID`**. So to retrieve an order’s line items, use the join:

**`SALES_ORDER_HDR.ORDER_ID = ORDER_LINE_ITEM.ORDER_ID`**.

Each line item then identifies which product it refers to via **`ORDER_LINE_ITEM.PRODUCT_ID → TB_PRODUCT.PRODUCT_ID`**, along with quantity and pricing fields like **`QUANTITY`**, **`UNIT_PRICE`**, and **`LINE_AMT`**."
AB-08,01_basics_ecommerce,run-20260506_162926,Q010,Show me the order hierarchy from customer to line items.,multi_hop,medium,True,1.0,0.7,36,proceed,adequate,0,True,"The hierarchy is: Customer (CUSTOMER_MASTER) → SalesOrder (SALES_ORDER_HDR) → OrderLineItem (ORDER_LINE_ITEM) → Product (TB_PRODUCT). Each customer has orders, each order has line items, and each line item references a product.","Customer → Sales Order Header → Order Line Items.

At the schema level, customers are stored in `CUSTOMER_MASTER` identified by `CUSTOMER_MASTER.CUST_ID`. Each sales order is stored in `SALES_ORDER_HDR` identified by `SALES_ORDER_HDR.ORDER_ID` and linked to its customer via the foreign key `SALES_ORDER_HDR.CUST_ID → CUSTOMER_MASTER.CUST_ID`. Each order line item is stored in `ORDER_LINE_ITEM` identified by `ORDER_LINE_ITEM.LINE_ID` and linked to its parent order via the foreign key `ORDER_LINE_ITEM.ORDER_ID → SALES_ORDER_HDR.ORDER_ID`.

So the join path from customer to line items is:
`CUSTOMER_MASTER.CUST_ID = SALES_ORDER_HDR.CUST_ID` and `SALES_ORDER_HDR.ORDER_ID = ORDER_LINE_ITEM.ORDER_ID`."
