study_id,dataset_id,run_tag,query_id,question,query_type,difficulty,grounded,gt_coverage,retrieval_quality_score,retrieval_chunk_count,retrieval_gate_decision,context_sufficiency,grader_rejection_count,grader_consistency_valid,expected_answer,generated_answer
AB-17,01_basics_ecommerce,,Q001,What information is stored for each customer?,direct_mapping,easy,True,1.0,0.7,0,,adequate,0,True,"Each customer has a unique ID, full name, email address, geographic region code, creation date, and active status. The email must be unique across all customers.","For each customer, the simplified e-commerce schema stores the customer’s master record in **`CUSTOMER_MASTER`** (one row per customer), identified by **`CUST_ID`**.

`CUSTOMER_MASTER` stores: **`FULL_NAME`** (customer’s full name), **`EMAIL`** (unique email address for login), **`REGION_CODE`** (geographic region for tax calculation; nullable), **`CREATED_AT`** (account creation timestamp), and **`IS_ACTIVE`** (whether the customer can place orders).

Customer delivery/billing addresses are mentioned in the business context, but they are explicitly **not included in the simplified schema**."
AB-17,01_basics_ecommerce,,Q002,How are products categorized on the platform?,direct_mapping,easy,True,1.0,0.7,0,,adequate,0,True,"Products belong to categories which can have a parent category, forming a hierarchical tree structure. Each product references exactly one category through its CATEGORY_ID.","Products are categorized through a required category reference on each product.

In the schema, `TB_PRODUCT` has a `CATEGORY_ID` column (`INT`, `NOT NULL`) described as the “Category reference.” It is a foreign key to `TB_CATEGORY(CATEGORY_ID)` (`TB_PRODUCT.CATEGORY_ID -> TB_CATEGORY.CATEGORY_ID`), so each product belongs to exactly one valid category.

`TB_CATEGORY` supports a hierarchy: it includes `PARENT_CATEGORY_ID` (`INT`, nullable) as a self-referencing foreign key to `TB_CATEGORY(CATEGORY_ID)`."
AB-17,01_basics_ecommerce,,Q003,What is the relationship between customers and sales orders?,direct_mapping,easy,True,1.0,0.9846936454393053,0,,adequate,0,True,"Each sales order is placed by exactly one customer, referenced through the CUST_ID foreign key. A customer can place zero or more orders over time.","A **Customer** can place **zero or more** **Sales Orders**, and each **Sales Order** is placed by **exactly one** Customer (one-to-many: Customer → Sales Orders).

In the schema, this is enforced by the foreign key on the sales order header: **SALES_ORDER_HDR.CUST_ID (INT, NOT NULL)** references **CUSTOMER_MASTER.CUST_ID (PK)**. Because **SALES_ORDER_HDR.CUST_ID is NOT NULL**, a **Sales Order cannot exist without a valid Customer**. The context does not indicate any foreign key in the opposite direction, so a **Customer record may exist without any Sales Orders** at the database constraint level (though the business rule says a Customer “must place at least one order to remain active”)."
AB-17,01_basics_ecommerce,,Q004,What does an order line item contain?,direct_mapping,easy,True,1.0,0.977967735887304,0,,adequate,0,True,"An order line item specifies a product, the quantity ordered, the unit price at time of purchase, and the calculated extended amount. Each line item belongs to exactly one sales order.","An order line item (table `ORDER_LINE_ITEM`, business concept “ORDER LINE ITEM”) contains a unique line identifier `LINE_ID`, the parent order reference `ORDER_ID`, and a reference to exactly one product `PRODUCT_ID`.

It also contains `QUANTITY` (number of units ordered), `UNIT_PRICE` (the unit price at the time of purchase; stored as historical/not current and fixed), and `LINE_AMT` (the extended amount, defined as `quantity × unit price`). In the schema, `LINE_ID`, `ORDER_ID`, `PRODUCT_ID`, `QUANTITY`, `UNIT_PRICE`, and `LINE_AMT` are all NOT NULL."
AB-17,01_basics_ecommerce,,Q005,How are payments linked to orders?,direct_mapping,easy,True,1.0,0.9513234279682939,0,,adequate,0,True,"Each payment is associated with exactly one sales order through the ORDER_ID foreign key. Payments track the payment method, amount, status, and confirmation timestamp.","Payments are linked to orders through the foreign key from `PAYMENT` to the sales order header table `SALES_ORDER_HDR`.

Specifically, `PAYMENT.ORDER_ID` (type `BIGINT`, `NOT NULL`) references `SALES_ORDER_HDR.ORDER_ID`. This enforces that each `Payment` is for exactly one `Sales Order`, while a `Sales Order` can have one or more `Payments`."
AB-17,01_basics_ecommerce,,Q006,What statuses can an order have?,attribute_lookup,easy,True,1.0,0.7,0,,adequate,0,True,"Orders can have one of five statuses defined via CHECK constraint on SALES_ORDER_HDR.STATUS_CODE: PENDING (initial state when order is created), CONFIRMED (payment has been received), SHIPPED (dispatched to customer), DELIVERED (received by customer), or CANCELLED. The business glossary describes the same lifecycle under Sales Order.","An order in `SALES_ORDER_HDR` has `STATUS_CODE` values of `PENDING`, `CONFIRMED`, `SHIPPED`, `DELIVERED`, or `CANCELLED`."
AB-17,01_basics_ecommerce,,Q007,Which table stores the product SKU information?,direct_mapping,easy,True,1.0,0.9805061282729682,0,,adequate,0,True,"The TB_PRODUCT table stores the SKU (Stock Keeping Unit) code for each product, along with product name, category, price, and active status.","The **`TB_PRODUCT`** table stores the product SKU information, in the **`SKU`** column (“Stock Keeping Unit code”, **VARCHAR(50)**, **NOT NULL**)."
AB-17,01_basics_ecommerce,,Q008,How can I find all orders placed by a specific customer?,multi_hop,medium,True,1.0,0.7,0,,adequate,0,True,"Query the SALES_ORDER_HDR table filtering by CUST_ID. Each order has a foreign key reference to CUSTOMER_MASTER.CUST_ID, so joining these tables on CUST_ID will show all orders for a customer along with their details.","You can find all orders placed by a specific customer by querying `SALES_ORDER_HDR` and filtering on `SALES_ORDER_HDR.CUST_ID` (which is `NOT NULL` and has a foreign key to `CUSTOMER_MASTER.CUST_ID`).

If you know the customer’s `CUST_ID`:
```sql
SELECT
  so.ORDER_ID,
  so.ORDER_DATE,
  so.TOTAL_AMT,
  so.STATUS_CODE,
  so.PAYMENT_CONFIRMED_AT,
  so.DELIVERED_AT,
  so.CREATED_AT
FROM SALES_ORDER_HDR so
WHERE so.CUST_ID = <customer_cust_id>
ORDER BY so.ORDER_DATE;
```

If you only know the customer’s `EMAIL` (stored in `CUSTOMER_MASTER.EMAIL`), join to resolve `CUST_ID`:
```sql
SELECT
  so.ORDER_ID,
  so.ORDER_DATE,
  so.TOTAL_AMT,
  so.STATUS_CODE,
  so.PAYMENT_CONFIRMED_AT,
  so.DELIVERED_AT,
  so.CREATED_AT
FROM CUSTOMER_MASTER cm
JOIN SALES_ORDER_HDR so
  ON so.CUST_ID = cm.CUST_ID
WHERE cm.EMAIL = '<customer_email>'
ORDER BY so.ORDER_DATE;
```"
AB-17,01_basics_ecommerce,,Q009,How does the schema link orders to their individual product line items?,multi_hop,medium,True,1.0,0.7,0,,adequate,0,True,"The ORDER_LINE_ITEM table is the junction entity between SALES_ORDER_HDR and TB_PRODUCT. It contains ORDER_ID (foreign key to SALES_ORDER_HDR) and PRODUCT_ID (foreign key to TB_PRODUCT), allowing a single order to have multiple line items. Each line item also records QUANTITY (constrained to be > 0), UNIT_PRICE, and LINE_AMT.","The schema links an order to its individual product line items through the `ORDER_LINE_ITEM` table.

`SALES_ORDER_HDR` stores the order header with primary key `ORDER_ID`. Each row in `ORDER_LINE_ITEM` represents one line in that order and has a non-null foreign key `ORDER_ID` defined as `ORDER_LINE_ITEM.ORDER_ID → SALES_ORDER_HDR(ORDER_ID)`. So, to get an order’s line items, you join `SALES_ORDER_HDR.ORDER_ID = ORDER_LINE_ITEM.ORDER_ID`.

Each line item then identifies the product on that line via `ORDER_LINE_ITEM.PRODUCT_ID → TB_PRODUCT(PRODUCT_ID)`."
AB-17,01_basics_ecommerce,,Q010,Show me the order hierarchy from customer to line items.,multi_hop,medium,True,1.0,0.7,0,,adequate,0,True,"The hierarchy is: Customer (CUSTOMER_MASTER) → SalesOrder (SALES_ORDER_HDR) → OrderLineItem (ORDER_LINE_ITEM) → Product (TB_PRODUCT). Each customer has orders, each order has line items, and each line item references a product.","Customer (`CUSTOMER_MASTER`) → Sales Order Header (`SALES_ORDER_HDR`) → Order Line Items (`ORDER_LINE_ITEM`).

The schema-level links are:

`CUSTOMER_MASTER.CUST_ID = SALES_ORDER_HDR.CUST_ID` (each sales order header references a customer; `SALES_ORDER_HDR.CUST_ID` is NOT NULL)

and

`SALES_ORDER_HDR.ORDER_ID = ORDER_LINE_ITEM.ORDER_ID` (each line item belongs to a parent sales order header; `ORDER_LINE_ITEM.ORDER_ID` is NOT NULL).

So the join path from customer to line items is:
`CUSTOMER_MASTER.CUST_ID = SALES_ORDER_HDR.CUST_ID` then `SALES_ORDER_HDR.ORDER_ID = ORDER_LINE_ITEM.ORDER_ID`."
